Hardness,Solids,Chloramines,Sulfate,Organic_carbon,Chloramine_Sulfate_ratio,Organic_Trihalo_ratio,log_Solids,ph_squared,Solids_bins,Potability
128.26346576732436,32018.28963121317,6.058740241409308,458.441072258561,15.976195725254968,0.013215962955378946,0.18264391096964913,10.374093801145747,72.5653839466217,2.0,0
201.80549063698905,21709.647708957324,6.120771056260089,352.3037707030098,19.683492919789387,0.017373560966074095,0.3997718978358472,9.985558097017684,48.31343318385452,1.0,0
170.73228872711053,10925.36010387038,8.200972594216253,305.79652935047324,12.244622261795996,0.02681839648349549,0.19445849123326472,9.298933506848421,36.27680294251838,0.0,0
167.91892171541582,34865.35768157474,3.139552657761377,400.6917742597565,16.574190027091163,0.007835330924190044,0.3280293093200365,10.459277680000461,81.20677913315258,2.0,0
277.1169457168408,24244.11196284924,7.561175804087703,273.3843106305223,11.796234731912987,0.02765767998533361,0.16847030653722436,10.095970307505661,63.15112012332146,1.0,0
189.80291386632916,32910.52518225479,5.758055530703089,367.7618581606828,15.240349413367484,0.015657022030082995,0.22875684030959018,10.401578184900446,59.438199697304434,2.0,0
209.05967959905152,10120.112679667847,9.406773533990595,333.073545745888,7.996294863255684,0.028242331538767654,0.07904704918059947,9.222378885381334,36.98604536828156,0.0,0
191.3824099844461,20506.698417601805,5.4769487141531865,333.073545745888,9.41690159756314,0.01644366167071118,0.16416148353406193,9.928555627197735,66.36034299185233,1.0,0
210.37656141758333,25433.465014926525,8.390811851463154,385.23665639373286,11.483523615571926,0.021780927880098614,0.13462399711209241,10.143860423614253,66.2899024384609,2.0,0
211.34468669587807,12861.946542042451,9.24530582842397,347.6308335581716,10.542341791180377,0.0265951834801262,0.11569899356545443,9.462106096122202,59.34170631753423,1.0,0
149.04284590899402,27687.73764635304,8.660711290783892,284.9457586961654,15.736641896461665,0.030394245206592004,0.2507539359209324,10.228781026333934,49.515880170805865,2.0,0
168.0407510677611,50279.262429338494,5.9050557942709885,415.4508100950871,11.949853845496136,0.014213609978774256,0.19194430255886602,10.825367882048926,85.61535357587238,4.0,0
177.4442640966961,28633.846384957356,8.174384531897086,333.073545745888,15.51492959307842,0.02454228086187095,0.5077487709881866,10.262379660223289,36.57408852899484,2.0,0
171.12528741087988,24978.48317688876,8.216485933055083,323.8243755200661,10.881215335175,0.025373278013694996,0.16558261899771945,10.125810093989507,37.85765913316449,2.0,0
184.9150548449429,21633.721726518783,7.427380620141568,394.1965211975249,6.658138624942751,0.01884182178659567,0.0999383093440902,9.98205479038624,82.35422517730572,1.0,0
167.32846550915767,31935.69070511304,7.896364630830959,333.073545745888,14.824432884705288,0.02370757061909614,0.21406262696758843,10.371510806667677,55.30208592828426,2.0,0
259.6710409184808,11949.597925537042,9.435445979542637,279.0010038469318,11.752420840452828,0.03381868099263371,0.15882283538855818,9.388536591717711,49.515880170805865,0.0,0
275.6797801464157,9480.617796477698,8.415948255041112,295.6188377042756,18.32287884547065,0.028468917244682316,0.19406477951021178,9.15711023432628,50.83831454765272,0.0,0
165.79428627237527,17782.604408324907,4.970601199345966,307.7527028003663,15.138093781477435,0.016151283605197197,0.15670816437185583,9.786032211150388,46.132968131504576,1.0,0
230.4307615756412,14916.98609089982,9.618516474148274,333.073545745888,28.30000000000001,0.028878055817163212,0.3553800171991554,9.61032288414437,49.515880170805865,1.0,0
171.83977666295198,19113.011912328988,6.503297311235955,404.1043121423805,17.623594070661568,0.016093115316353008,0.22938061328034884,9.858176953051263,78.95435552613199,1.0,0
149.55808879463473,32568.153500291777,5.333859971931111,333.073545745888,13.927946267614118,0.016014060630280182,0.19389056574860866,10.39112090776648,89.78161822124696,2.0,0
168.96302590875112,21030.234531024977,5.564002470746845,404.3430765072107,12.35272153960426,0.013760597819676094,0.17148544237163835,9.953763970303537,49.515880170805865,1.0,0
225.11607898533293,5097.825849772476,6.081664052544265,361.6313810642322,5.537059328787905,0.016817301689442576,0.06797779429520394,8.536765566671642,51.59705109105436,0.0,0
155.83570621680616,25937.7114383158,8.163143897751493,298.19240617220504,14.356495676505917,0.027375425065861273,0.2107506603627521,10.163491781937909,37.91410608197445,2.0,0
236.69464808871123,7656.41324825941,9.8409485538097,214.4608337745459,14.412733586189232,0.04588692645981302,0.26377055730439897,8.9434295096528,41.833320368025646,0.0,0
162.93537131630367,24916.62558501237,6.374495721970132,388.31272507290623,14.29769574996601,0.016415881566480807,0.1685989961107632,10.123330686861513,49.515880170805865,2.0,0
177.3530518223562,24786.05052772173,8.613303748019465,369.2106712786039,14.149473097200598,0.023328967428980284,0.28896528376552466,10.11807663964183,56.072142779625025,2.0,0
184.13607042511688,21044.2026629225,6.842947201540685,327.2612020965961,8.335244529353815,0.020909741627762966,0.09229381186192966,9.954427911137989,53.6343131197904,1.0,0
253.66203707317788,13568.271200528505,9.22860285580914,256.08951680458495,13.71173746935483,0.03603662865596568,0.14032513730824708,9.515563044719638,49.515880170805865,1.0,0
138.00767163256225,19174.593250226982,7.347951525848736,333.073545745888,16.33794928954933,0.022061048070727493,0.24523175651980042,9.861393564490996,42.65129800960919,1.0,0
156.8411948902071,35793.75778674372,7.286335787828286,384.6548025124508,17.858241710204197,0.01894253164472035,0.2472190006210433,10.48555673112891,48.04528227945119,2.0,0
194.73385836416105,13829.939069948674,5.603120373679527,333.073545745888,18.870938839942426,0.016822471878723887,0.2832517959801098,9.534663323289914,60.44510865333009,1.0,0
173.66467908014425,27277.57996373848,6.643620149461161,354.03729316839826,16.25700237078837,0.018765311617993316,0.2440167475415737,10.213857056487377,65.73155849766515,2.0,0
220.96997974032556,22418.90818885896,7.153363581991464,283.97599250264545,19.86138156029648,0.025190029247753383,0.3211935073536574,10.017704601562412,39.77653930891079,1.0,0
165.73795349571807,22900.118250642405,5.735689156908452,379.3749332159944,13.082871746601768,0.01511878787870281,0.20754878609895042,10.038941020255875,49.515880170805865,1.0,0
216.4280319009544,17963.86684547205,7.72531395856043,346.28532887923484,11.468432035315743,0.022309099727830205,0.2780032516723319,9.796173287634376,43.68787396160686,1.0,0
232.7385451720168,9809.904000074896,8.336777937778926,302.32577178168714,13.304852351281852,0.027575478799152887,0.20369089785437333,9.191249699187875,43.98615481686542,0.0,0
247.1640182695371,18939.61646068367,7.08637465543505,305.0400259353043,12.7581140625407,0.02323096652800255,0.21150998839009713,9.849063914292952,49.515880170805865,1.0,0
197.1042098290997,12641.527808865552,8.702061413699436,287.0125644517296,17.27396599830405,0.030319444028533198,0.2957287750254718,9.444821632585143,32.68129535080439,1.0,0
182.5410725181184,19713.504368329774,8.85438613128691,382.3415895837468,8.866966526343731,0.023158312747949602,0.15320242246099242,9.889109906169685,59.91462611710156,1.0,0
148.18601327640698,22916.572241773734,5.035633211219156,333.073545745888,9.60415496471461,0.015118682526478137,0.1553172842945189,10.039659242084642,39.40421119591414,1.0,0
116.72512210866824,45041.14913877317,5.165292400412609,333.073545745888,13.425164731026086,0.01550796348397301,0.1536376764599982,10.71535397790017,64.10201339339893,3.0,0
185.33853982631783,26262.545482066034,6.742150214684482,289.0143482255442,12.92465309837371,0.023328081227631258,0.15450465654453785,10.175937153292498,42.41938504899662,2.0,0
227.56086679477545,22195.21038401363,9.45559835604323,333.073545745888,13.03976400388592,0.028388920250268918,0.20644307037925885,10.007676849866074,38.86522061949188,1.0,0
194.88086103221565,18270.10506128632,6.121931341619024,344.87975373027217,15.459751597829268,0.017750915377468125,0.20080929127410735,9.813076132561315,52.95682431311907,1.0,0
211.57737796822016,30191.692456948425,7.714291552401924,329.16701782717143,10.61983085189155,0.02343579736477882,0.15940310057262833,10.31535520245888,36.53613776394446,2.0,0
205.2331193892385,20511.36924032244,5.908110988006822,313.3538129765168,16.021940726669754,0.018854440968922064,0.3072075520605235,9.928783360744143,44.129801586446725,1.0,0
186.5608458950196,18655.541892184912,7.024306505365624,333.073545745888,17.604066458207,0.02108935571135189,0.2992261938155203,9.833952135264875,26.527202566620385,1.0,0
166.6373052223238,21319.79439676636,7.681244589718963,311.2535645807778,13.623813467204116,0.024678414768956262,0.14266567899267188,9.967438138221942,37.33876216200029,1.0,0
182.4738755722852,19130.961531432906,6.803061490988782,340.2759489465611,10.793995697990567,0.01999277789704848,0.14222143729298828,9.859115594105761,61.32640500710541,1.0,0
200.46722559427508,30862.784458532115,6.196276275580315,391.6668777310953,9.06690216961914,0.015820271286800486,0.18791324533853254,10.33733875153287,48.7305517332716,2.0,0
217.8033177234219,39030.60370461179,6.986705178191451,373.7461927726452,19.08488284674098,0.018693715935048576,0.35436836846913844,10.57212694835466,73.15008705327071,3.0,0
275.7467164820933,8607.612509852157,7.701630393317624,272.19756472544657,16.078305215861917,0.028294266235598563,0.29553283951408216,9.060518435754418,41.59449514502114,0.0,0
173.52877840044673,20185.67622897999,9.120931424656208,384.1172465899871,23.317699120548355,0.02374517541683532,0.2874131670027864,9.912778073137625,54.642906417741784,1.0,0
218.1396219884737,28722.17584686686,5.536705208224568,310.28657707291967,10.644554417064512,0.017843843722184467,0.2138665680312184,10.265459596674967,69.90290686471194,2.0,0
113.5046982156932,37279.12894995495,6.360070218692954,377.8751931375857,17.030429005912538,0.016831139797912297,0.34806311108300403,10.526215727751564,58.06203899677427,3.0,0
258.9034888104302,10168.17653621156,9.648197063754996,248.71196339107,15.512207656189103,0.038792653531473674,0.235728735706672,9.227116515873664,29.20873562697413,0.0,0
137.00735518463185,24282.154769061584,5.705692803459669,433.6338999149112,9.113945215891365,0.013157856872863026,0.10318226048997191,10.097538169560803,50.11653829684649,1.0,0
233.84662080654803,32496.640216272444,6.637384365361294,347.9864476869224,13.027999830820704,0.01907368631855213,0.2327094498804114,10.388922756951608,49.515880170805865,2.0,0
238.33358409066244,13680.764138035409,9.274119529411774,284.4078420271862,16.83629124658944,0.03260852243278422,0.22634418861539937,9.523819140320972,51.290160203482955,1.0,0
149.85348697706843,16203.090696900725,5.734803644794412,375.7186596005965,11.71889473037686,0.015263558205033449,0.1552197436435859,9.693019001499014,46.99029643679758,1.0,0
244.83977006285775,22277.62602183729,7.715571777425199,369.0388410331244,12.475118719828004,0.020907207856274,0.20515958040855398,10.011383023460873,53.42961487415707,1.0,0
133.14175116516057,41982.61065530991,6.628037164519292,417.24538778736473,10.368230182150398,0.015885225679263412,0.1374437912774152,10.645034598616274,86.74064693821053,3.0,0
216.2716236550611,26964.317180879967,6.383548319848827,418.4942436177372,19.89268025101876,0.015253610777084198,0.3965013490730411,10.202306770390075,49.515880170805865,2.0,0
250.62347275867705,30797.519998954,6.381452049489837,333.073545745888,17.508515963288062,0.01915928812671047,0.2342971542384774,10.33522191582512,49.515880170805865,2.0,0
249.52711113284624,12682.150940770613,6.253224096114969,263.26841625114685,14.352955259082592,0.023752275952453727,0.24908219677528648,9.448029694027175,38.29057736005584,1.0,0
240.98418696724173,11429.201199049396,5.515977391526619,267.6808262005893,8.666283307777974,0.020606546420275238,0.09772615059053118,9.344014359350412,49.515880170805865,0.0,0
151.54188891672248,25274.610304821013,7.106043485706114,352.3161820063584,15.79262497378926,0.020169506336806187,0.30214427006288075,10.137595190177604,63.44659838728033,2.0,0
160.4286939702,19607.754919172454,3.988748935660376,416.6983846311437,14.992989779791571,0.009572268751698903,0.15649518150487576,9.883731425036611,85.82893890799181,1.0,0
193.44985384445656,19019.27950469182,8.107066902830644,377.9900086088821,8.939818291550296,0.021447833796505035,0.19552848492892555,9.853261031295919,60.12520384299192,1.0,0
252.73924846918945,13150.207458747062,7.166592283226883,333.073545745888,14.397392942571344,0.021516545979841793,0.28355114616679467,9.484268855348484,88.24520037387299,1.0,0
201.55370076987057,21856.988628005776,5.241047394363035,320.260119542225,15.627640701192774,0.016364970404337383,0.2534702026908382,9.99232174596957,66.84827787575094,1.0,0
168.46918072827563,30969.047593280786,5.452161832344376,333.073545745888,14.529864109388429,0.016369243026387793,0.35102420964378034,10.340775809720371,69.51717793512957,2.0,0
207.4268874159215,11963.32371638583,7.664545655619431,325.63295978892376,17.012856222568075,0.023537376674186285,0.2637659219281007,9.38968447692189,49.515880170805865,0.0,0
151.30667357089163,23781.328740155917,9.214409134571252,403.788429906366,16.88421403421745,0.02281989385849435,0.21781741643307964,10.076698093968,51.71083848948088,1.0,0
235.94443585614465,20862.455870543392,7.622564839426024,378.7587147642725,13.608075134473095,0.02012512061681524,0.20425648953475906,9.94575438456188,74.19580348350242,1.0,0
257.657739026784,17398.38584333543,8.271245714487424,251.3839436816425,9.557030904869691,0.03290284001614459,0.17621378163900797,9.764190188219656,60.731459527117664,1.0,0
177.71284092836623,21937.47156902812,7.369768571309858,299.2416239048493,12.451911879217278,0.02462815316436423,0.19713897876118805,9.9959970672744,15.045705314942746,1.0,0
164.31710176471486,25236.70131646833,4.365238215077409,350.584345398565,15.421144237817488,0.012451320944360557,0.33539244231347126,10.136094239467667,49.515880170805865,2.0,0
160.81847436463886,14433.780495551264,8.41089222279898,311.29532886977574,20.77148503355562,0.027019011902033707,0.26537146995001654,9.577395885576932,15.826748575944674,1.0,0
241.030898500634,22168.331560676947,6.208117841853625,333.073545745888,13.172989110331628,0.01863887991858443,0.2035405380227542,10.006465151532316,35.57007561681651,1.0,0
185.50656272621129,24454.72586422593,5.791102494032696,333.073545745888,15.070248122428268,0.017386858099694435,0.2015260542419091,10.104619654161507,56.73190644964756,1.0,0
231.5608322393944,16621.494788968663,6.0730409069883,333.073545745888,8.688714873315973,0.018233333047075063,0.24247145899223274,9.718512164783926,52.32407829761368,1.0,0
202.8111418772112,11900.055202795736,8.948087687933388,367.5334525202398,13.591857817320658,0.02434632168100209,0.2310653879513297,9.38438234767229,49.515880170805865,0.0,0
115.39297941167531,46077.35848526223,5.289306681961538,437.5922998268262,10.809631953564008,0.012087293748010297,0.20160815825329992,10.738098671585561,49.515880170805865,3.0,0
117.05731445445494,28357.94277394804,4.702820909863455,414.85578396069553,18.340212078035847,0.011336037920524627,0.2402293847842575,10.25269770117644,55.96129310963801,2.0,0
236.28248955402276,26843.470364384983,4.842658321262629,207.89048227407596,16.22570589167026,0.02329427612556092,0.21916057678576958,10.19781513326681,20.044350215195756,2.0,0
207.3910966678952,25110.037626373865,6.329791070459852,345.5926344737984,22.34641467115887,0.01831575797841258,0.2420335376609957,10.13106277453058,49.515880170805865,2.0,0
162.263688336678,28790.547684661266,7.621234063423778,377.7193866691482,14.21009080086344,0.020176973468196358,0.14336451947420148,10.267837139877939,49.515880170805865,2.0,0
124.84799173949948,31114.635652584744,5.713940403721395,333.073545745888,18.42322647037764,0.017155191276960625,0.2520208323609043,10.345465725931229,39.86757429400951,2.0,0
233.6938371821016,17317.68725087593,8.94650419424489,264.91604619167606,10.749106681758631,0.033771091970777364,0.0989885307382102,9.759541385414595,49.515880170805865,1.0,0
216.4325760421317,27109.23965235675,7.322162833445709,333.073545745888,15.955491061242526,0.021983621650481934,0.2024066581249495,10.207666782452044,77.8384539836159,2.0,0
185.8189891329863,14682.665838222663,9.886831313709733,341.0664040428121,22.466127567766023,0.028987995204243864,0.3488777064514933,9.594490987494712,47.92311584495813,1.0,0
169.67353060135926,25541.152765221417,5.457299213311014,393.2646996081426,16.82030771639961,0.01387691090726392,0.2785924193215008,10.148085415980354,49.515880170805865,2.0,0
110.86578832349096,32981.25837721575,2.62126755562118,368.3870379630723,12.118720324168464,0.007115526004930754,0.36175951893022384,10.403725070943658,47.67262922673608,2.0,0
176.0065361472179,38368.012617715474,7.415053893783208,278.09330932124794,19.422535020533644,0.026663906029301757,0.23869825114271098,10.555005449725517,42.8765350462976,3.0,0
217.53850402153955,24480.671795007485,5.837151801943094,310.63291048911015,11.434239357597336,0.018791156976770397,0.23550544551181907,10.105680026574168,43.31065024231385,1.0,0
218.15310691388663,23045.72624697215,7.432010934769431,349.9228521065612,14.785982514678096,0.021238998450056012,0.20364128541808466,10.04527901000689,61.85271447169498,1.0,0
151.78431903703012,20561.694730733,8.487855964788041,384.15607863424407,13.713702924612107,0.022094810975969322,0.14198898303244495,9.931233777650508,37.661629700724255,1.0,0
168.87953922942603,17540.030217458585,6.409476273643096,387.299907102881,15.19819135981379,0.016549129342784418,0.2053605015425759,9.772297999518232,48.26120553081371,1.0,0
214.85011121444813,29426.473780195,8.034868234556987,369.72668337071616,10.24786327002289,0.021731913259743555,0.15691436098651373,10.289683999289553,38.48121013440909,2.0,0
240.13457185335577,38097.32979626167,5.400497252176246,333.073545745888,13.514886515832416,0.01621412839578176,0.18571798020122904,10.547925722785447,49.515880170805865,3.0,0
179.52140640052664,22022.626216658857,5.215042349699976,339.4922222008321,13.69708743901839,0.015361301359221221,0.12403290156677069,9.999871075041067,70.10999134336691,1.0,0
205.3041488690708,12190.171601534148,7.04483301062803,313.41170753724623,11.83831293786875,0.02247788713289508,0.2484240911590027,9.408467329549595,49.515880170805865,0.0,0
200.94373043741763,17397.40285771146,6.756200028885186,279.20230710049407,11.25535690102214,0.02419822412948466,0.35210073334709147,9.764133691202982,35.06116685777832,1.0,0
216.1221437373345,17732.914670264538,7.856311801421975,377.2538338696832,16.21071289056607,0.02082500182969862,0.2516825648737907,9.783234168282078,77.96547714370732,1.0,0
187.6134375765952,13427.06859106962,7.317569734064269,333.073545745888,18.13769052737769,0.021969831604930986,0.2285786694672429,9.505102466149854,49.515880170805865,1.0,0
164.27439311244632,14015.044769113856,6.055985023442332,281.6780401041656,14.836636743870828,0.021499670331784248,0.3344026988903932,9.547958007314469,46.67919443097941,1.0,0
215.90762487437595,36622.22860622794,3.903496226139543,333.073545745888,19.034877385803952,0.011719622480609785,0.23699510402836765,10.508437979449448,86.14257816341751,2.0,0
226.53828873349204,9163.294448141276,5.7262235902026815,333.073545745888,10.066075647918751,0.017192069577868316,0.14956082801066028,9.1230701740198,55.59567577503041,0.0,0
172.68929992342407,25399.109005649178,6.941216656712949,355.25307889930104,13.637782600716491,0.019538793748615734,0.2047023970351135,10.14250874455841,50.243301904918596,2.0,0
167.03009718362142,14547.885478196942,7.735347786205101,333.073545745888,10.689768776966218,0.023224143321434753,0.1419837293698952,9.585269670229115,31.907004355877902,1.0,0
192.36073702122772,24600.76069054644,8.261635176374645,261.3570408464161,10.799428446711715,0.03161053215941093,0.20140729167574462,10.110573292145686,18.438103085916655,1.0,0
188.3687407851482,26402.703957347483,4.074141162371888,395.9042076651159,16.917993803045192,0.010290724557106409,0.18506422033950218,10.181259580707762,93.66466833072404,2.0,0
173.53194724332127,20333.07949521742,5.6363884333914696,439.7879384247585,16.28331118044059,0.012816150531012403,0.18107807987833058,9.92005355030014,75.04253590545915,1.0,0
172.03438531654584,30575.357138474,8.649614737162615,393.554892238793,16.311658241895543,0.02197816590712387,0.21881925109252118,10.32798234676486,34.77922203219946,2.0,0
274.82836925370225,21879.70420789106,5.265718338065395,364.682634348411,13.63601397508762,0.01443918033836359,0.21951210745348265,9.993360441022153,90.14064345983198,1.0,1
173.47418591742104,18318.72037202904,7.597653599377649,282.59811917471865,20.200592419126,0.026885011105807557,0.2553674575677049,9.8157333745761,49.515880170805865,1.0,1
185.82572638319968,39431.11265323532,8.806392748957961,286.2238756655379,7.781493373146191,0.030767498685123757,0.19638415178320073,10.58233580527998,50.12913375289871,3.0,1
244.29455766552144,29567.698929375347,8.647879532681598,333.073545745888,10.046943183142048,0.0259638737965562,0.09336370055918743,10.294471612195565,57.15136694552448,2.0,1
199.07921689768293,22505.518596929374,7.953572278990136,333.073545745888,14.690953877230015,0.023879327423916255,0.25150204225306505,10.021560261652187,49.56716113748813,1.0,1
211.78323531812987,37086.54605405966,8.267536832327547,251.44349970246384,19.166620232734545,0.032880296405476094,0.2616639690777606,10.52103650636601,64.85151254799406,3.0,1
229.6031727838324,12575.279626806016,7.837777990854427,390.46768366159927,15.754784611898344,0.020072795518653676,0.4344046635262856,9.439567749377744,49.62322363119039,1.0,1
133.64992468613207,31062.37191484566,6.975602003973421,252.10892512246252,17.200008250719918,0.027669000504111488,0.24163578003044822,10.34378465213826,39.8147317031499,2.0,1
139.12908302130592,6698.239095162861,3.876812714975288,333.073545745888,13.36816453958977,0.011639509510291513,0.19573090683050484,8.809749231043597,38.48431608302894,0.0,1
214.73188747950215,20509.33196159374,9.035250353796991,321.38327769397563,12.477303165709545,0.02811362927938901,0.15656892166468903,9.928684036288626,47.32621256647266,1.0,1
210.7207686977881,18857.058497252703,5.693751919932961,376.48462222349855,14.708599014306005,0.015123464727941594,0.33969191188322445,9.84469560800685,60.13823197108556,1.0,1
201.45580795921012,39431.25263187423,7.525440974837567,276.2069197343787,17.821921846035764,0.027245664065291816,0.2537303945839303,10.582339355137723,62.673659120457174,3.0,1
183.867245042979,20526.30683510295,8.450272354606483,366.1766335901449,13.448796635489714,0.023077038664863818,0.1947572846888886,9.929511319484009,41.02905284559563,1.0,1
239.27825450711052,27849.14208822323,6.4759944301482415,356.17070211937454,18.692248365256432,0.01818227713124889,0.37288727130091853,10.234593347253483,60.77695802869195,2.0,1
180.40150602930817,12878.176353612203,6.424098532500371,333.073545745888,16.32962499884377,0.019287327364371908,0.24628924793269086,9.463367049912687,48.49700840182095,1.0,1
183.93347620579485,13401.044394115284,6.457686555183607,371.78836357866857,14.584231395682366,0.017369254044574043,0.2208756257460975,9.503162541026905,48.55109244276739,1.0,1
195.8671168312793,13900.71652278062,6.363537539773553,387.3569379848417,11.758374239371392,0.01642809744534504,0.22436995501388057,9.539767602341943,43.86136535102412,1.0,1
236.4767207245789,18998.34682299137,7.404434524442212,359.93056566019067,18.020331094548112,0.02057184137804199,0.3092490482222542,9.852159879820354,54.31673226986055,1.0,1
134.31115980652015,8076.822282595229,5.322111986280421,333.073545745888,9.253350628665032,0.015978789184182267,0.09222394191045008,8.99687759570745,49.515880170805865,0.0,1
198.47643903857147,16904.201091168223,6.34140695887747,299.52167331693784,15.045816752218798,0.021171779883172433,0.2460634411962016,9.73537661043759,48.231196910478154,1.0,1
148.86275843424875,11130.21136487445,6.8204689804050265,335.660449732608,13.773350205253394,0.020319549013054,0.22599882750051822,9.317508276161602,27.929217951592427,0.0,1
197.33955943396484,15349.142584940451,7.446411726791615,333.073545745888,11.367274976235592,0.02235665906086715,0.14360630145481734,9.638880041893403,46.942265741503064,1.0,1
206.20883409030944,34250.16392496158,7.930381857190964,299.1315984749483,19.350765124166344,0.026511347751661116,0.24001879788166136,10.441475826323511,60.22053897605393,2.0,1
228.53954269712443,29690.917157925207,7.871025150780389,322.26966084267,15.168189203559225,0.024423723616351367,0.17978026371499,10.29863013818657,53.006559110977754,2.0,1
182.4544617709429,21670.569891384235,6.407647889270883,325.95041116155056,16.506658083785794,0.019658351854131312,0.22167702617440135,9.983756537286348,46.707108242430195,1.0,1
187.20271221036077,26376.062287461536,8.457661649744294,337.8619223503955,17.689784660897033,0.025032893810211575,0.22934462751900245,10.180250058715414,45.279106539200484,2.0,1
255.2594925548364,30854.83046842261,8.761916272607,333.073545745888,11.094202476804584,0.026306250851232366,0.11894177056366191,10.337081005590582,64.2629635568102,2.0,1
170.82779233185357,20464.77269438748,7.074062933998013,365.9413461121188,14.003873508409184,0.019331138691552743,0.27137709193108955,9.926509145085829,47.12708183958632,1.0,1
157.55223841738209,7965.207918480109,6.680188314390799,262.9957563531879,17.401038875265442,0.02540036532003707,0.2505148326935966,8.982963864139123,33.744196590876875,0.0,1
241.76834000247985,29317.14244007175,5.783275484202249,313.8855477982553,18.29600129955349,0.018424790521080512,0.21649257805918282,10.285961799289357,71.55124648671166,2.0,1
224.0344172531912,13505.033116054752,5.871179933197381,333.073545745888,15.921412546128408,0.017627277790621673,0.21790984259714827,9.510891762083117,48.82285430058416,1.0,1
233.97780970903895,31617.07541496605,8.533888277656953,331.8381671295742,12.225341786167746,0.025717018406166862,0.3844202279991823,10.361484242844194,53.12568211729781,2.0,1
224.76350924551497,16514.60809225703,5.290690952756556,333.073545745888,12.063501461366512,0.015884452561442792,0.13133035178460092,9.712061157749936,65.87514179119431,1.0,1
215.47906830550707,27150.39539959295,7.78291530782294,382.95873682470994,14.77709168899088,0.020323117190200735,0.25944321667040066,10.209183719974797,55.71004132701768,2.0,1
224.4716540979529,17895.55658532868,8.635030814299633,333.073545745888,13.848388523813467,0.025925297576656733,0.18567759221921729,9.792363603788743,56.43557104149133,1.0,1
192.4279651042001,19310.0620106098,6.84530049098707,333.073545745888,16.02143865575721,0.020551918811521706,0.2562054554600368,9.868433371870342,41.153616703780806,1.0,1
178.80538032255842,39484.63892065139,8.59111309966701,281.3861971937521,10.795481727524304,0.030531394769232743,0.14233132980896177,10.583692313151946,49.84275611405704,3.0,1
179.75670785471027,25703.15520088736,7.287310207465927,333.073545745888,10.23827086656047,0.021878982220781523,0.24333200445860156,10.154407938782732,49.515880170805865,2.0,1
204.4862816465186,18608.940873849617,7.43449274757963,318.18329661711186,16.24475501404072,0.023365439994043873,0.17171081258158763,9.831451172514088,55.132143025297104,1.0,1
209.21734414391312,15488.95674774774,7.452361819474242,351.0522422487651,13.921281660382531,0.0212286403599287,0.19829404959422844,9.647947141137664,45.46295680550119,1.0,1
217.78893220939432,31150.513421162406,8.02166779412743,333.073545745888,12.194231571451496,0.02408377330622238,0.15801820415655524,10.346618107984423,59.02731265939212,2.0,1
178.28574851456307,25419.76949818999,6.772750799041366,316.4338541438333,11.557096782348763,0.021403369737295806,0.15776266570278333,10.143321815653884,49.5850518507645,2.0,1
212.4831719992981,25645.06723301753,8.14251283428053,352.8691647391525,8.930242450098604,0.023075161064935974,0.11812336804253067,10.152145514594721,51.6281976459517,2.0,1
191.78744194843784,25039.35469550197,7.294577390106759,395.7395286717211,14.695391034210049,0.01843277419407116,0.18357757828835555,10.128243990269539,43.52426652492153,2.0,1
184.9442319134637,16965.31410880434,6.404354015290895,351.34532606543667,11.812941710125015,0.018228089352382678,0.1526784760161753,9.738985134212822,47.732250926812846,1.0,1
169.77547524436926,37273.42922304459,8.02782988155462,240.89762892316972,18.621697823314207,0.0333246528166963,0.29316497918948314,10.526062826921324,49.515880170805865,3.0,1
165.89296987094804,11566.875547564368,8.326154937372975,333.073545745888,7.401868176320761,0.024997947206312522,0.11099425129718964,9.355987186004262,49.515880170805865,0.0,1
160.30668501234484,17095.270070382572,6.730577013294539,305.094000063989,14.37496688535947,0.0220606665153108,0.3482322148057856,9.746615594159103,39.46231697417587,1.0,1
210.36910365009487,13812.41042060634,8.378282176906978,342.49836128569393,14.823903523137858,0.024462254712675855,0.21423881783037607,9.533395168892033,49.515880170805865,1.0,1
180.86780067633327,20430.90669671211,6.664786369078298,333.073545745888,9.675166667451435,0.020009954060275666,0.14014848449243392,9.924853011734491,54.212485890010996,1.0,1
198.20408242750665,28232.018406459585,8.899711625929987,289.59969184421067,18.15675397639143,0.030731081026103026,0.5745916491578669,10.248247437475099,54.30344525708518,2.0,1
188.9978500866441,15456.220085905528,5.047915868669222,322.75459928037634,16.09019348605176,0.015640105096206548,0.2808759508271227,9.645831492642237,59.41495959835257,1.0,1
171.72255503318436,20852.76449616848,7.704989892484599,282.10554535464985,13.47527289897846,0.027312436753009626,0.16114456485175066,9.945289762304496,42.30348305168547,1.0,1
240.9791037623137,23641.472028426168,6.611448597083937,318.6890103719636,13.1099108733074,0.020745768950807236,0.23034604929739397,10.07080003578338,67.00934219411397,1.0,1
150.56359352557246,20596.39123095366,6.906910694445656,333.073545745888,12.829380169701778,0.02073689358379202,0.1992297317976967,9.932919707484148,37.812478298649715,1.0,1
196.6589466144085,36966.85331934397,8.98678433778731,294.3157326178766,13.822057343922836,0.030534501935446157,0.16113901614953843,10.517803984768587,50.1327130258417,3.0,1
215.2455320998125,18059.33085188565,6.93178668550837,333.073545745888,11.621074296685151,0.02081157976438412,0.14910125201983807,9.801473146398171,43.93604909963627,1.0,1
